//----------------------------------------
//Multipak Exporter  1.2.8
//Load file from ..\source\PHI_AES\Au_foil2.spe
//----------------------------------------
//----------------------------------------
//HEADER INFORMATION
Platform:PC
Technique:AES
FileType:SPECTRUM
FileDesc:
FileDate:117 5 15
AcqFileDate:117 5 15
AcqFilename:Au_foil2.spe
EBeamEnergy:10.0 keV
EBeamCurrent:1.035171e-08 A
EBeamDiameter:0.00 nm
SourceAnalyserAngle:0.0 d
AnalyserMode:FRR
AnalyserWorkFcn:4.5 eV
SputterRaster:0.0 0.0 um
PreAcqSputterTime:0 s
PreAcqSputterRate:1.0 A/s
NoSpectralReg:1
SpectralRegDef:1 1 Sur1 111 2401 1.0000 0.0 2400.0 0.0 2400.0 0.200000 0.00 none
Magnification:10000.0
NoSpatialArea:1
SpatialAreaDef:1 Full 1 (0.0 0.0 0.0 0.0 0.0)
ImageSizeXY: invalid XrayBeamDiameter 


//Area Comment,RegionNo,AtomicName,Area No,XLabel,YLabel,DataCount

1
Survey
1
Kinetic Energy(eV)
Intensity(cps)
2401
1072.0000	2617394.7500
1073.0000	2620269.7500
1074.0000	2624084.7500
1075.0000	2627739.7500
1076.0000	2622724.7500
1077.0000	2623314.7500
1078.0000	2623989.7500
1079.0000	2622144.7500
1080.0000	2627514.7500
1081.0000	2623564.7500
1082.0000	2625099.7500
1083.0000	2627654.7500
1084.0000	2626794.7500
1085.0000	2629334.7500
1086.0000	2626359.7500
1087.0000	2627134.7500
1088.0000	2628639.7500
1089.0000	2632564.7500
1090.0000	2631879.7500
1091.0000	2624694.7500
1092.0000	2631174.7500
1093.0000	2631134.7500
1094.0000	2625794.7500
1095.0000	2632034.7500
1096.0000	2634809.7500
1097.0000	2624489.7500
1098.0000	2633099.7500
1099.0000	2632119.7500
1100.0000	2627609.7500
1101.0000	2628744.7500
1102.0000	2636544.7500
1103.0000	2635534.7500
1104.0000	2633049.7500
1105.0000	2633409.7500
1106.0000	2631824.7500
1107.0000	2640299.7500
1108.0000	2639854.7500
1109.0000	2637974.7500
1110.0000	2633549.7500
1111.0000	2639279.7500
1112.0000	2639679.7500
1113.0000	2639944.7500
1114.0000	2641114.7500
1115.0000	2637464.7500
1116.0000	2639534.7500
1117.0000	2646089.7500
1118.0000	2644459.7500
1119.0000	2646664.7500
1120.0000	2650549.7500
1121.0000	2650859.7500
1122.0000	2646819.7500
1123.0000	2648644.7500
1124.0000	2652339.7500
1125.0000	2650939.7500
1126.0000	2646439.7500
1127.0000	2651049.7500
1128.0000	2653399.7500
1129.0000	2656309.7500
1130.0000	2654994.7500
1131.0000	2652914.7500
1132.0000	2657194.7500
1133.0000	2649739.7500
1134.0000	2650929.7500
1135.0000	2661679.7500
1136.0000	2663559.7500
1137.0000	2656124.7500
1138.0000	2662574.7500
1139.0000	2658939.7500
1140.0000	2656629.7500
1141.0000	2659084.7500
1142.0000	2663574.7500
1143.0000	2665389.7500
1144.0000	2664274.7500
1145.0000	2667944.7500
1146.0000	2668409.7500
1147.0000	2667744.7500
1148.0000	2671214.7500
1149.0000	2675519.7500
1150.0000	2673909.7500
1151.0000	2675414.7500
1152.0000	2677159.7500
1153.0000	2673909.7500
1154.0000	2674339.7500
1155.0000	2680649.7500
1156.0000	2676889.7500
1157.0000	2675789.7500
1158.0000	2676309.7500
1159.0000	2682674.7500
1160.0000	2676594.7500
1161.0000	2679479.7500
1162.0000	2683074.7500
1163.0000	2678439.7500
1164.0000	2683409.7500
1165.0000	2682649.7500
1166.0000	2683324.7500
1167.0000	2681999.7500
1168.0000	2686729.7500
1169.0000	2687429.7500
1170.0000	2687974.7500
1171.0000	2685744.7500
1172.0000	2691974.7500
1173.0000	2691254.7500
1174.0000	2687469.7500
1175.0000	2697764.7500
1176.0000	2694744.7500
1177.0000	2693899.7500
1178.0000	2695984.7500
1179.0000	2696019.7500
1180.0000	2693604.7500
1181.0000	2692674.7500
1182.0000	2695544.7500
1183.0000	2698404.7500
1184.0000	2703189.7500
1185.0000	2697334.7500
1186.0000	2696414.7500
1187.0000	2701269.7500
1188.0000	2706194.7500
1189.0000	2701939.7500
1190.0000	2701199.7500
1191.0000	2706819.7500
1192.0000	2706379.7500
1193.0000	2706754.7500
1194.0000	2705924.7500
1195.0000	2709829.7500
1196.0000	2709604.7500
1197.0000	2713434.7500
1198.0000	2712359.7500
1199.0000	2711704.7500
1200.0000	2711969.7500
1201.0000	2711884.7500
1202.0000	2716249.7500
1203.0000	2716594.7500
1204.0000	2720109.7500
1205.0000	2718684.7500
1206.0000	2724934.7500
1207.0000	2728879.7500
1208.0000	2725154.7500
1209.0000	2718759.7500
1210.0000	2714934.7500
1211.0000	2718719.7500
1212.0000	2720744.7500
1213.0000	2724854.7500
1214.0000	2723734.7500
1215.0000	2716659.7500
1216.0000	2726769.7500
1217.0000	2721349.7500
1218.0000	2723499.7500
1219.0000	2724599.7500
1220.0000	2724829.7500
1221.0000	2723684.7500
1222.0000	2729754.7500
1223.0000	2724859.7500
1224.0000	2721734.7500
1225.0000	2725454.7500
1226.0000	2724064.7500
1227.0000	2727099.7500
1228.0000	2727934.7500
1229.0000	2727399.7500
1230.0000	2729344.7500
1231.0000	2729114.7500
1232.0000	2728084.7500
1233.0000	2732799.7500
1234.0000	2731629.7500
1235.0000	2730809.7500
1236.0000	2736799.7500
1237.0000	2738309.7500
1238.0000	2741944.7500
1239.0000	2743279.7500
1240.0000	2739604.7500
1241.0000	2741929.7500
1242.0000	2742809.7500
1243.0000	2751484.7500
1244.0000	2749089.7500
1245.0000	2749974.7500
1246.0000	2745494.7500
1247.0000	2754084.7500
1248.0000	2754229.7500
1249.0000	2752559.7500
1250.0000	2754314.7500
1251.0000	2752524.7500
1252.0000	2753754.7500
1253.0000	2756379.7500
1254.0000	2754684.7500
1255.0000	2757569.7500
1256.0000	2761174.7500
1257.0000	2765864.7500
1258.0000	2762399.7500
1259.0000	2760359.7500
1260.0000	2762989.7500
1261.0000	2762964.7500
1262.0000	2760039.7500
1263.0000	2768474.7500
1264.0000	2769904.7500
1265.0000	2768839.7500
1266.0000	2769279.7500
1267.0000	2771674.7500
1268.0000	2777894.7500
1269.0000	2776329.7500
1270.0000	2773414.7500
1271.0000	2776069.7500
1272.0000	2783674.7500
1273.0000	2782399.7500
1274.0000	2780514.7500
1275.0000	2780284.7500
1276.0000	2781374.7500
1277.0000	2788069.7500
1278.0000	2788034.7500
1279.0000	2784594.7500
1280.0000	2786544.7500
1281.0000	2791504.7500
1282.0000	2791634.7500
1283.0000	2788074.7500
1284.0000	2793609.7500
1285.0000	2796379.7500
1286.0000	2790079.7500
1287.0000	2789114.7500
1288.0000	2793794.7500
1289.0000	2791064.7500
1290.0000	2797354.7500
1291.0000	2798484.7500
1292.0000	2801389.7500
1293.0000	2794439.7500
1294.0000	2797029.7500
1295.0000	2804294.7500
1296.0000	2800929.7500
1297.0000	2803539.7500
1298.0000	2803499.7500
1299.0000	2803684.7500
1300.0000	2801874.7500
1301.0000	2810764.7500
1302.0000	2806819.7500
1303.0000	2805289.7500
1304.0000	2803469.7500
1305.0000	2811014.7500
1306.0000	2805449.7500
1307.0000	2808824.7500
1308.0000	2805729.7500
1309.0000	2804389.7500
1310.0000	2804924.7500
1311.0000	2806924.7500
1312.0000	2809544.7500
1313.0000	2808629.7500
1314.0000	2810099.7500
1315.0000	2815849.7500
1316.0000	2811874.7500
1317.0000	2814944.7500
1318.0000	2807509.7500
1319.0000	2812159.7500
1320.0000	2813614.7500
1321.0000	2812304.7500
1322.0000	2812199.7500
1323.0000	2816159.7500
1324.0000	2821979.7500
1325.0000	2815324.7500
1326.0000	2818819.7500
1327.0000	2820689.7500
1328.0000	2819699.7500
1329.0000	2818664.7500
1330.0000	2820289.7500
1331.0000	2822434.7500
1332.0000	2824309.7500
1333.0000	2830554.7500
1334.0000	2829554.7500
1335.0000	2834399.7500
1336.0000	2831469.7500
1337.0000	2827694.7500
1338.0000	2831259.7500
1339.0000	2832889.7500
1340.0000	2835104.7500
1341.0000	2830859.7500
1342.0000	2833934.7500
1343.0000	2838534.7500
1344.0000	2838154.7500
1345.0000	2838354.7500
1346.0000	2837379.7500
1347.0000	2837089.7500
1348.0000	2837179.7500
1349.0000	2836144.7500
1350.0000	2839594.7500
1351.0000	2837354.7500
1352.0000	2841729.7500
1353.0000	2841754.7500
1354.0000	2844964.7500
1355.0000	2841054.7500
1356.0000	2845179.7500
1357.0000	2849044.7500
1358.0000	2844554.7500
1359.0000	2845949.7500
1360.0000	2845844.7500
1361.0000	2850889.7500
1362.0000	2847809.7500
1363.0000	2859089.7500
1364.0000	2857874.7500
1365.0000	2856994.7500
1366.0000	2859879.7500
1367.0000	2853109.7500
1368.0000	2858269.7500
1369.0000	2857964.7500
1370.0000	2862434.7500
1371.0000	2864764.7500
1372.0000	2860744.7500
1373.0000	2858159.7500
1374.0000	2869134.7500
1375.0000	2867629.7500
1376.0000	2863289.7500
1377.0000	2866754.7500
1378.0000	2863159.7500
1379.0000	2863759.7500
1380.0000	2864034.7500
1381.0000	2866919.7500
1382.0000	2864969.7500
1383.0000	2870549.7500
1384.0000	2872324.7500
1385.0000	2870084.7500
1386.0000	2872114.7500
1387.0000	2866879.7500
1388.0000	2871914.7500
1389.0000	2871019.7500
1390.0000	2874294.7500
1391.0000	2872039.7500
1392.0000	2873639.7500
1393.0000	2877534.7500
1394.0000	2880389.7500
1395.0000	2881309.7500
1396.0000	2879314.7500
1397.0000	2877669.7500
1398.0000	2884299.7500
1399.0000	2889344.7500
1400.0000	2883679.7500
1401.0000	2885989.7500
1402.0000	2888069.7500
1403.0000	2891029.7500
1404.0000	2892949.7500
1405.0000	2891469.7500
1406.0000	2889359.7500
1407.0000	2896584.7500
1408.0000	2895519.7500
1409.0000	2896054.7500
1410.0000	2896769.7500
1411.0000	2894934.7500
1412.0000	2897829.7500
1413.0000	2901689.7500
1414.0000	2902534.7500
1415.0000	2901629.7500
1416.0000	2907174.7500
1417.0000	2912464.7500
1418.0000	2908474.7500
1419.0000	2909944.7500
1420.0000	2916259.7500
1421.0000	2914134.7500
1422.0000	2915414.7500
1423.0000	2915274.7500
1424.0000	2914939.7500
1425.0000	2915574.7500
1426.0000	2922769.7500
1427.0000	2920199.7500
1428.0000	2921889.7500
1429.0000	2926094.7500
1430.0000	2924624.7500
1431.0000	2923909.7500
1432.0000	2918669.7500
1433.0000	2921404.7500
1434.0000	2924484.7500
1435.0000	2922499.7500
1436.0000	2929969.7500
1437.0000	2933069.7500
1438.0000	2934009.7500
1439.0000	2928449.7500
1440.0000	2940064.7500
1441.0000	2943409.7500
1442.0000	2939644.7500
1443.0000	2941229.7500
1444.0000	2938564.7500
1445.0000	2944049.7500
1446.0000	2946074.7500
1447.0000	2947454.7500
1448.0000	2949454.7500
1449.0000	2945804.7500
1450.0000	2946334.7500
1451.0000	2950519.7500
1452.0000	2956934.7500
1453.0000	2957014.7500
1454.0000	2959784.7500
1455.0000	2952929.7500
1456.0000	2960754.7500
1457.0000	2960129.7500
1458.0000	2966239.7500
1459.0000	2964289.7500
1460.0000	2966604.7500
1461.0000	2965674.7500
1462.0000	2969144.7500
1463.0000	2971414.7500
1464.0000	2971024.7500
1465.0000	2973904.7500
1466.0000	2973614.7500
1467.0000	2970404.7500
1468.0000	2977484.7500
1469.0000	2977629.7500
1470.0000	2981659.7500
1471.0000	2975049.7500
1472.0000	2977469.7500
1473.0000	2981624.7500
1474.0000	2977469.7500
1475.0000	2985109.7500
1476.0000	2989129.7500
1477.0000	2988999.7500
1478.0000	2988039.7500
1479.0000	2995159.7500
1480.0000	2994819.7500
1481.0000	3001534.7500
1482.0000	3000764.7500
1483.0000	3005214.7500
1484.0000	2999694.7500
1485.0000	3007414.7500
1486.0000	3011074.7500
1487.0000	3013904.7500
1488.0000	3019354.7500
1489.0000	3015054.7500
1490.0000	3017084.7500
1491.0000	3018949.7500
1492.0000	3017164.7500
1493.0000	3022654.7500
1494.0000	3024919.7500
1495.0000	3025709.7500
1496.0000	3022684.7500
1497.0000	3026394.7500
1498.0000	3028114.7500
1499.0000	3030699.7500
1500.0000	3024614.7500
1501.0000	3023069.7500
1502.0000	3020699.7500
1503.0000	3027829.7500
1504.0000	3016544.7500
1505.0000	3016674.7500
1506.0000	3019989.7500
1507.0000	3018219.7500
1508.0000	3019499.7500
1509.0000	3016289.7500
1510.0000	3013699.7500
1511.0000	3018329.7500
1512.0000	3021059.7500
1513.0000	3017104.7500
1514.0000	3020449.7500
1515.0000	3022304.7500
1516.0000	3015504.7500
1517.0000	3016224.7500
1518.0000	3011329.7500
1519.0000	3007584.7500
1520.0000	3006164.7500
1521.0000	2997849.7500
1522.0000	2996889.7500
1523.0000	2991354.7500
1524.0000	2994474.7500
1525.0000	2996289.7500
1526.0000	2996909.7500
1527.0000	2988024.7500
1528.0000	2991714.7500
1529.0000	2998759.7500
1530.0000	2995949.7500
1531.0000	2991579.7500
1532.0000	2996659.7500
1533.0000	3000309.7500
1534.0000	2998184.7500
1535.0000	2998374.7500
1536.0000	2998494.7500
1537.0000	2999004.7500
1538.0000	3000734.7500
1539.0000	2996179.7500
1540.0000	3000764.7500
1541.0000	3005794.7500
1542.0000	3010389.7500
1543.0000	3007874.7500
1544.0000	3007094.7500
1545.0000	3005924.7500
1546.0000	3011594.7500
1547.0000	3007719.7500
1548.0000	3007149.7500
1549.0000	3014889.7500
1550.0000	3007479.7500
1551.0000	3013949.7500
1552.0000	3014554.7500
1553.0000	3018404.7500
1554.0000	3020209.7500
1555.0000	3009929.7500
1556.0000	3012729.7500
1557.0000	3017184.7500
1558.0000	3018124.7500
1559.0000	3015919.7500
1560.0000	3023084.7500
1561.0000	3019644.7500
1562.0000	3019164.7500
1563.0000	3020824.7500
1564.0000	3026554.7500
1565.0000	3026534.7500
1566.0000	3026239.7500
1567.0000	3026239.7500
1568.0000	3021944.7500
1569.0000	3028554.7500
1570.0000	3036664.7500
1571.0000	3024909.7500
1572.0000	3026494.7500
1573.0000	3034409.7500
1574.0000	3029014.7500
1575.0000	3029054.7500
1576.0000	3030159.7500
1577.0000	3033754.7500
1578.0000	3032459.7500
1579.0000	3042619.7500
1580.0000	3035839.7500
1581.0000	3038149.7500
1582.0000	3035879.7500
1583.0000	3030759.7500
1584.0000	3031694.7500
1585.0000	3038719.7500
1586.0000	3034394.7500
1587.0000	3029539.7500
1588.0000	3032339.7500
1589.0000	3031744.7500
1590.0000	3032639.7500
1591.0000	3021849.7500
1592.0000	3024114.7500
1593.0000	3024019.7500
1594.0000	3021384.7500
1595.0000	3025069.7500
1596.0000	3021394.7500
1597.0000	3016664.7500
1598.0000	3019479.7500
1599.0000	3025054.7500
1600.0000	3026929.7500
1601.0000	3028189.7500
1602.0000	3032109.7500
1603.0000	3030554.7500
1604.0000	3024189.7500
1605.0000	3025979.7500
1606.0000	3028089.7500
1607.0000	3029604.7500
1608.0000	3035944.7500
1609.0000	3037604.7500
1610.0000	3033559.7500
1611.0000	3039269.7500
1612.0000	3031509.7500
1613.0000	3038114.7500
1614.0000	3036249.7500
1615.0000	3038489.7500
1616.0000	3035364.7500
1617.0000	3043479.7500
1618.0000	3041864.7500
1619.0000	3044549.7500
1620.0000	3046469.7500
1621.0000	3042149.7500
1622.0000	3053184.7500
1623.0000	3052049.7500
1624.0000	3047179.7500
1625.0000	3050314.7500
1626.0000	3058369.7500
1627.0000	3055419.7500
1628.0000	3052569.7500
1629.0000	3054839.7500
1630.0000	3055234.7500
1631.0000	3053274.7500
1632.0000	3060959.7500
1633.0000	3073319.7500
1634.0000	3064414.7500
1635.0000	3066279.7500
1636.0000	3069719.7500
1637.0000	3074019.7500
1638.0000	3075419.7500
1639.0000	3078309.7500
1640.0000	3077554.7500
1641.0000	3077154.7500
1642.0000	3080154.7500
1643.0000	3073589.7500
1644.0000	3080634.7500
1645.0000	3085109.7500
1646.0000	3085834.7500
1647.0000	3077624.7500
1648.0000	3080599.7500
1649.0000	3087979.7500
1650.0000	3084024.7500
1651.0000	3096334.7500
1652.0000	3084449.7500
1653.0000	3087579.7500
1654.0000	3096679.7500
1655.0000	3095054.7500
1656.0000	3097814.7500
1657.0000	3095719.7500
1658.0000	3092904.7500
1659.0000	3090539.7500
1660.0000	3099659.7500
1661.0000	3099484.7500
1662.0000	3103409.7500
1663.0000	3103179.7500
1664.0000	3110069.7500
1665.0000	3112004.7500
1666.0000	3107469.7500
1667.0000	3107784.7500
1668.0000	3107944.7500
1669.0000	3115149.7500
1670.0000	3117579.7500
1671.0000	3119444.7500
1672.0000	3119914.7500
1673.0000	3122099.7500
1674.0000	3120779.7500
1675.0000	3117974.7500
1676.0000	3125544.7500
1677.0000	3123349.7500
1678.0000	3126784.7500
1679.0000	3128564.7500
1680.0000	3128499.7500
1681.0000	3130534.7500
1682.0000	3130524.7500
1683.0000	3140069.7500
1684.0000	3132224.7500
1685.0000	3137719.7500
1686.0000	3138709.7500
1687.0000	3142899.7500
1688.0000	3140284.7500
1689.0000	3144319.7500
1690.0000	3142969.7500
1691.0000	3148329.7500
1692.0000	3147969.7500
1693.0000	3149379.7500
1694.0000	3154484.7500
1695.0000	3153174.7500
1696.0000	3156284.7500
1697.0000	3161074.7500
1698.0000	3158684.7500
1699.0000	3162724.7500
1700.0000	3163594.7500
1701.0000	3162484.7500
1702.0000	3171079.7500
1703.0000	3170409.7500
1704.0000	3174369.7500
1705.0000	3170729.7500
1706.0000	3173824.7500
1707.0000	3178244.7500
1708.0000	3178974.7500
1709.0000	3179154.7500
1710.0000	3183629.7500
1711.0000	3186044.7500
1712.0000	3190609.7500
1713.0000	3191109.7500
1714.0000	3187949.7500
1715.0000	3190264.7500
1716.0000	3195359.7500
1717.0000	3202309.7500
1718.0000	3206799.7500
1719.0000	3204744.7500
1720.0000	3207384.7500
1721.0000	3212789.7500
1722.0000	3217719.7500
1723.0000	3220259.7500
1724.0000	3220914.7500
1725.0000	3221299.7500
1726.0000	3217759.7500
1727.0000	3228014.7500
1728.0000	3229369.7500
1729.0000	3232214.7500
1730.0000	3239614.7500
1731.0000	3236914.7500
1732.0000	3248024.7500
1733.0000	3245309.7500
1734.0000	3245289.7500
1735.0000	3247834.7500
1736.0000	3246724.7500
1737.0000	3257599.7500
1738.0000	3258854.7500
1739.0000	3264499.7500
1740.0000	3262919.7500
1741.0000	3262864.7500
1742.0000	3259164.7500
1743.0000	3264964.7500
1744.0000	3266404.7500
1745.0000	3265204.7500
1746.0000	3260789.7500
1747.0000	3254679.7500
1748.0000	3262664.7500
1749.0000	3258504.7500
1750.0000	3256169.7500
1751.0000	3257139.7500
1752.0000	3260109.7500
1753.0000	3260954.7500
1754.0000	3267209.7500
1755.0000	3266059.7500
1756.0000	3258829.7500
1757.0000	3259319.7500
1758.0000	3265329.7500
1759.0000	3270564.7500
1760.0000	3267019.7500
1761.0000	3269759.7500
1762.0000	3265834.7500
1763.0000	3259289.7500
1764.0000	3261554.7500
1765.0000	3252484.7500
1766.0000	3249274.7500
1767.0000	3239329.7500
1768.0000	3234119.7500
1769.0000	3228374.7500
1770.0000	3225929.7500
1771.0000	3214524.7500
1772.0000	3209474.7500
1773.0000	3211729.7500
1774.0000	3203084.7500
1775.0000	3200114.7500
1776.0000	3198134.7500
1777.0000	3198964.7500
1778.0000	3205169.7500
1779.0000	3201449.7500
1780.0000	3198844.7500
1781.0000	3196884.7500
1782.0000	3198924.7500
1783.0000	3195884.7500
1784.0000	3196704.7500
1785.0000	3203759.7500
1786.0000	3200779.7500
1787.0000	3205289.7500
1788.0000	3200514.7500
1789.0000	3200529.7500
1790.0000	3200064.7500
1791.0000	3202444.7500
1792.0000	3208059.7500
1793.0000	3206234.7500
1794.0000	3206964.7500
1795.0000	3217049.7500
1796.0000	3209789.7500
1797.0000	3209279.7500
1798.0000	3215029.7500
1799.0000	3214939.7500
1800.0000	3219214.7500
1801.0000	3220484.7500
1802.0000	3222289.7500
1803.0000	3220684.7500
1804.0000	3220709.7500
1805.0000	3222734.7500
1806.0000	3222749.7500
1807.0000	3225249.7500
1808.0000	3226979.7500
1809.0000	3226459.7500
1810.0000	3228534.7500
1811.0000	3229194.7500
1812.0000	3225999.7500
1813.0000	3228059.7500
1814.0000	3237734.7500
1815.0000	3242864.7500
1816.0000	3238064.7500
1817.0000	3248209.7500
1818.0000	3244314.7500
1819.0000	3251819.7500
1820.0000	3257949.7500
1821.0000	3260334.7500
1822.0000	3262149.7500
1823.0000	3264654.7500
1824.0000	3266354.7500
1825.0000	3264174.7500
1826.0000	3262059.7500
1827.0000	3262044.7500
1828.0000	3262444.7500
1829.0000	3259799.7500
1830.0000	3249219.7500
1831.0000	3258034.7500
1832.0000	3254379.7500
1833.0000	3250494.7500
1834.0000	3251534.7500
1835.0000	3247174.7500
1836.0000	3239559.7500
1837.0000	3239624.7500
1838.0000	3241949.7500
1839.0000	3238254.7500
1840.0000	3231004.7500
1841.0000	3228484.7500
1842.0000	3231979.7500
1843.0000	3237489.7500
1844.0000	3228614.7500
1845.0000	3225499.7500
1846.0000	3223729.7500
1847.0000	3219994.7500
1848.0000	3225704.7500
1849.0000	3230179.7500
1850.0000	3231884.7500
1851.0000	3230504.7500
1852.0000	3229729.7500
1853.0000	3227994.7500
1854.0000	3232389.7500
1855.0000	3227274.7500
1856.0000	3229514.7500
1857.0000	3229314.7500
1858.0000	3226299.7500
1859.0000	3224439.7500
1860.0000	3223129.7500
1861.0000	3228544.7500
1862.0000	3221694.7500
1863.0000	3220564.7500
1864.0000	3223544.7500
1865.0000	3221129.7500
1866.0000	3220274.7500
1867.0000	3218799.7500
1868.0000	3213484.7500
1869.0000	3214994.7500
1870.0000	3222544.7500
1871.0000	3220239.7500
1872.0000	3213639.7500
1873.0000	3213504.7500
1874.0000	3215734.7500
1875.0000	3219874.7500
1876.0000	3218949.7500
1877.0000	3217484.7500
1878.0000	3221559.7500
1879.0000	3224134.7500
1880.0000	3218849.7500
1881.0000	3219054.7500
1882.0000	3224289.7500
1883.0000	3224614.7500
1884.0000	3226134.7500
1885.0000	3222939.7500
1886.0000	3228124.7500
1887.0000	3227854.7500
1888.0000	3229519.7500
1889.0000	3233264.7500
1890.0000	3238144.7500
1891.0000	3236234.7500
1892.0000	3237429.7500
1893.0000	3235344.7500
1894.0000	3239209.7500
1895.0000	3240494.7500
1896.0000	3238039.7500
1897.0000	3237249.7500
1898.0000	3244404.7500
1899.0000	3246909.7500
1900.0000	3243964.7500
1901.0000	3248319.7500
1902.0000	3248579.7500
1903.0000	3247689.7500
1904.0000	3254264.7500
1905.0000	3252904.7500
1906.0000	3250819.7500
1907.0000	3255659.7500
1908.0000	3261114.7500
1909.0000	3263969.7500
1910.0000	3264464.7500
1911.0000	3262884.7500
1912.0000	3265189.7500
1913.0000	3270159.7500
1914.0000	3273664.7500
1915.0000	3275929.7500
1916.0000	3275574.7500
1917.0000	3277094.7500
1918.0000	3282104.7500
1919.0000	3286149.7500
1920.0000	3287454.7500
1921.0000	3286104.7500
1922.0000	3292284.7500
1923.0000	3292714.7500
1924.0000	3292739.7500
1925.0000	3295579.7500
1926.0000	3297154.7500
1927.0000	3305649.7500
1928.0000	3303054.7500
1929.0000	3298929.7500
1930.0000	3294274.7500
1931.0000	3304939.7500
1932.0000	3302759.7500
1933.0000	3297664.7500
1934.0000	3305289.7500
1935.0000	3305709.7500
1936.0000	3305849.7500
1937.0000	3307994.7500
1938.0000	3307949.7500
1939.0000	3313359.7500
1940.0000	3311874.7500
1941.0000	3314019.7500
1942.0000	3311704.7500
1943.0000	3314224.7500
1944.0000	3317954.7500
1945.0000	3312894.7500
1946.0000	3319259.7500
1947.0000	3325889.7500
1948.0000	3322564.7500
1949.0000	3320894.7500
1950.0000	3328639.7500
1951.0000	3331029.7500
1952.0000	3329959.7500
1953.0000	3331349.7500
1954.0000	3331109.7500
1955.0000	3334964.7500
1956.0000	3336319.7500
1957.0000	3335109.7500
1958.0000	3340624.7500
1959.0000	3339939.7500
1960.0000	3345544.7500
1961.0000	3346589.7500
1962.0000	3346524.7500
1963.0000	3350944.7500
1964.0000	3350069.7500
1965.0000	3353369.7500
1966.0000	3358039.7500
1967.0000	3363224.7500
1968.0000	3362709.7500
1969.0000	3367549.7500
1970.0000	3367354.7500
1971.0000	3368179.7500
1972.0000	3375074.7500
1973.0000	3371849.7500
1974.0000	3375609.7500
1975.0000	3376249.7500
1976.0000	3382599.7500
1977.0000	3383144.7500
1978.0000	3387779.7500
1979.0000	3386614.7500
1980.0000	3388289.7500
1981.0000	3392024.7500
1982.0000	3394269.7500
1983.0000	3397199.7500
1984.0000	3407224.7500
1985.0000	3411464.7500
1986.0000	3407944.7500
1987.0000	3408294.7500
1988.0000	3408319.7500
1989.0000	3415534.7500
1990.0000	3420479.7500
1991.0000	3425399.7500
1992.0000	3429204.7500
1993.0000	3431479.7500
1994.0000	3435604.7500
1995.0000	3438169.7500
1996.0000	3443519.7500
1997.0000	3450309.7500
1998.0000	3442844.7500
1999.0000	3451479.7500
2000.0000	3458789.7500
2001.0000	3468029.7500
2002.0000	3469744.7500
2003.0000	3478644.7500
2004.0000	3486624.7500
2005.0000	3492814.7500
2006.0000	3509749.7500
2007.0000	3508524.7500
2008.0000	3514309.7500
2009.0000	3524179.7500
2010.0000	3531729.7500
2011.0000	3536729.7500
2012.0000	3543774.7500
2013.0000	3531949.7500
2014.0000	3533039.7500
2015.0000	3517634.7500
2016.0000	3504369.7500
2017.0000	3492194.7500
2018.0000	3470479.7500
2019.0000	3453349.7500
2020.0000	3436809.7500
2021.0000	3426599.7500
2022.0000	3407164.7500
2023.0000	3385079.7500
2024.0000	3367834.7500
2025.0000	3352129.7500
2026.0000	3342929.7500
2027.0000	3328269.7500
2028.0000	3321599.7500
2029.0000	3315754.7500
2030.0000	3308989.7500
2031.0000	3311934.7500
2032.0000	3307174.7500
2033.0000	3296094.7500
2034.0000	3293744.7500
2035.0000	3294944.7500
2036.0000	3302169.7500
2037.0000	3296154.7500
2038.0000	3300739.7500
2039.0000	3297014.7500
2040.0000	3303524.7500
2041.0000	3297764.7500
2042.0000	3297469.7500
2043.0000	3298724.7500
2044.0000	3295844.7500
2045.0000	3298059.7500
2046.0000	3297339.7500
2047.0000	3296489.7500
2048.0000	3293369.7500
2049.0000	3299634.7500
2050.0000	3298374.7500
2051.0000	3293979.7500
2052.0000	3297064.7500
2053.0000	3302254.7500
2054.0000	3304004.7500
2055.0000	3305324.7500
2056.0000	3307744.7500
2057.0000	3309154.7500
2058.0000	3304924.7500
2059.0000	3306994.7500
2060.0000	3311289.7500
2061.0000	3313094.7500
2062.0000	3312434.7500
2063.0000	3316324.7500
2064.0000	3320379.7500
2065.0000	3317294.7500
2066.0000	3318699.7500
2067.0000	3322464.7500
2068.0000	3317149.7500
2069.0000	3321824.7500
2070.0000	3329429.7500
2071.0000	3334799.7500
2072.0000	3331639.7500
2073.0000	3335334.7500
2074.0000	3332379.7500
2075.0000	3334969.7500
2076.0000	3340944.7500
2077.0000	3345254.7500
2078.0000	3347284.7500
2079.0000	3347924.7500
2080.0000	3349899.7500
2081.0000	3351429.7500
2082.0000	3356834.7500
2083.0000	3355464.7500
2084.0000	3359899.7500
2085.0000	3362749.7500
2086.0000	3372174.7500
2087.0000	3383374.7500
2088.0000	3381684.7500
2089.0000	3386659.7500
2090.0000	3389474.7500
2091.0000	3399769.7500
2092.0000	3406629.7500
2093.0000	3408974.7500
2094.0000	3415674.7500
2095.0000	3424704.7500
2096.0000	3433149.7500
2097.0000	3427389.7500
2098.0000	3427224.7500
2099.0000	3417319.7500
2100.0000	3411424.7500
2101.0000	3404649.7500
2102.0000	3388969.7500
2103.0000	3366704.7500
2104.0000	3351714.7500
2105.0000	3336799.7500
2106.0000	3333359.7500
2107.0000	3319284.7500
